date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,label
2021-01-07,124.0999984741211,125.69000244140624,117.3499984741211,121.66000366210938,120.0368881225586,AXP,0.0200558502265739,0.0331250917145253,-0.0354266402946905,-0.0133414063019323,-0.0113765149054044,-0.0125589292893019,-0.022827557167123,-0.0283145331848178,-0.0254185804471039,-0.0178720136524195,-0.0177200268853511,1
2021-01-07,213.38999938964844,216.6000061035156,211.77999877929688,212.7100067138672,212.7100067138672,BA,0.003196806235336,0.0182878062473155,-0.0043721870397067,0.0,0.0079609910642484,-0.010718841666342,0.0051243159782279,0.0163916112984714,0.0337759967369104,0.0467565838362149,0.0409649753258505,1
2021-01-07,196.8500061035156,197.3699951171875,192.1999969482422,194.22999572753903,188.4331512451172,CAT,0.0134892160511184,0.016166397872207,-0.0104515204857671,-0.0298452587650442,0.001908568637277,-0.036297187945248,-0.0583638637623383,-0.0645764345819612,-0.0672631042366866,-0.0708809825449595,-0.0758328457831055,1
2021-01-07,217.02999877929688,220.66000366210932,216.5,217.97999572753903,217.97999572753903,CRM,-0.0043581840850643,0.0122947425777553,-0.0067895942588646,0.0,0.0084663515277776,0.0078814678090155,0.0189925796979142,0.0263357594934421,0.0237498982362371,0.0251050695539132,0.0442471967743787,1
2021-01-07,44.20000076293945,45.11000061035156,44.16999816894531,44.959999084472656,43.47774124145508,CSCO,-0.0169038776025169,0.0033363329389104,-0.0175711950981818,-0.0329683690658589,0.0126125571925341,-0.013834558653535,-0.0149992862425377,-0.0130488492916546,-0.0145667544847176,-0.0165276958514064,-0.0227844630574141,1
2021-01-07,90.38999938964844,90.81999969482422,89.30999755859375,90.22000122070312,84.83602142333984,CVX,0.0018842625431743,0.0066503931057739,-0.0100864957858208,-0.0596761219742457,0.004677039584322,-0.0330746885664419,-0.0445133906020409,-0.0417645424017669,-0.0291343135880366,-0.0214674934689805,-0.0169289611363162,1
2021-01-07,179.5,179.9499969482422,177.5800018310547,178.5800018310547,178.5800018310547,DIS,0.0051517424096325,0.0076716043405777,-0.0055997311554853,0.0,-0.0030147013223148,0.0023518597428666,-0.0034662520413906,-0.0143315954651086,-0.0288974273244424,-0.0510068450937286,-0.070082514633829,1
2021-01-07,287.7699890136719,295.8900146484375,286.67999267578125,291.6499938964844,284.9388122558594,GS,-0.0133036343700032,0.0145380450563563,-0.0170409783120624,-0.0230110810254534,0.0213623056007212,-0.0558271156034541,-0.0857190923087221,-0.1076289158131958,-0.1237218368029988,-0.1357695096057299,-0.1464283981524868,1
2021-01-07,266.95001220703125,268.7799987792969,266.1700134277344,266.260009765625,259.2469482421875,HD,0.0025914610384549,0.0094643916519423,-0.0003380017073154,-0.026339146947417,-0.0048959058292599,-0.0014121241143617,0.0030985035439654,0.0080097352906876,0.0054814924160131,0.0038278475207309,0.0080098549688734,1
2021-01-07,212.88999938964844,214.009994506836,210.8000030517578,212.6100006103516,207.89328002929688,HON,0.0013169595902968,0.0065847979514854,-0.0085132286976046,-0.0221848481610186,0.0016489499320342,-0.0085320893385104,-0.010620423775004,-0.0108932290133734,-0.0077442582454805,-0.0082611684514669,-0.0112663609134157,1
2021-01-07,124.32122039794922,124.7227554321289,122.61949920654295,123.31739807128906,116.01265716552734,IBM,0.0081401516927874,0.011396261864262,-0.0056593706618968,-0.0592352824500796,-0.0023204050156993,-0.0166058803982187,-0.0264438582873575,-0.0284827712759996,-0.0289091596737631,-0.0290533552816711,-0.0307490943329362,1
2021-01-07,51.4900016784668,52.68999862670898,51.29999923706055,52.18999862670898,50.4863395690918,INTC,-0.013412473015164,0.009580379635115,-0.0170530640557051,-0.0326434010815495,0.0213307276934637,-0.0289710277330993,-0.0568307790487893,-0.0624001572836117,-0.0561409669481516,-0.0504157142769711,-0.0557641202201094,1
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,155.43002319335938,JNJ,-0.0085427147153456,0.0041155059063704,-0.01259580392327,-0.0308035921571134,0.0033785477066039,-0.0117603297460835,-0.0271185838337949,-0.0340047539846642,-0.0391937837452051,-0.0448039329834634,-0.0535844683097032,1
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,131.7242889404297,JPM,-0.0013247419021837,0.0170751998792504,-0.0069919554160785,-0.0305123009181104,0.0328391635515965,-0.0517385498807265,-0.0689406410498335,-0.0847393214832514,-0.0945166554824264,-0.0974601152387966,-0.1007158203307129,1
2021-01-07,50.09000015258789,50.2599983215332,49.52000045776367,49.959999084472656,48.06515502929688,KO,0.0026021030924245,0.0060047886821075,-0.0088070183100891,-0.0379272235768451,-0.0110847460058752,0.0418735186498528,0.0598679586463228,0.0610489117770867,0.0628403494224438,0.0623699729333162,0.0596172098098686,1
2021-01-07,213.22000122070312,213.22000122070312,210.5599975585937,211.97999572753903,206.0886993408203,MCD,0.0058496344851233,0.0058496344851233,-0.0066987366617859,-0.0277917563235112,0.0046445295144028,-0.0006038399023147,0.0005472437939559,0.002509686456523,-0.0001533070407735,-0.0019171420831084,0.0026757308300735,1
2021-01-07,171.55999755859375,173.4600067138672,166.16000366210938,169.72000122070312,162.92361450195312,MMM,0.0108413641565905,0.0220363272817831,-0.0209757101873004,-0.0400447010951409,-0.0256616404963122,0.0159675395476897,0.0212880672210982,0.0261018842169693,0.0260459044097223,0.0232289136586358,0.0244128215689729,1
2021-01-07,78.76908111572266,80.50572204589844,78.31106567382812,80.1717529296875,76.6802749633789,MRK,-0.0174958356616578,0.0041656706259602,-0.0232087635340996,-0.0435499766279365,0.0199076788092196,-0.023423032788867,-0.0328255711553407,-0.03950652414701,-0.0366724168826314,-0.0352458217324932,-0.0378019323551332,1
2021-01-07,214.0399932861328,219.33999633789065,213.7100067138672,218.2899932861328,216.0287475585937,MSFT,-0.0194695136319379,0.0048101291128883,-0.0209812025888983,-0.0103589069452902,0.028456976613111,-0.0026570210048834,0.0092583166992286,0.0099500623690638,0.0011544209989504,-0.0022245738349416,-0.0046345111645096,1
2021-01-07,143.1999969482422,145.63999938964844,143.0,144.9499969482422,143.54063415527344,NKE,-0.0120731289192429,0.0047602791026799,-0.0134528940275761,-0.0097230963962834,0.0182647750842797,-0.0202137773053675,-0.0210140257140393,-0.0242013417058933,-0.0303275969086683,-0.0346648773758571,-0.040724703173004,1
2021-01-07,139.75,140.1300048828125,138.0399932861328,138.85000610351562,133.96435546875,PG,0.0064817706656303,0.009218572005986,-0.0058337254719235,-0.0351865352539002,-0.0093464435243011,0.0006049555509386,-0.0035289985019628,-0.0050510386634543,-0.0085848286369319,-0.0084091008496166,-0.0071060218242035,1
2021-01-07,139.52000427246094,139.72000122070312,137.72000122070312,139.07000732421875,135.28233337402344,TRV,0.0032357584277182,0.0046738610933485,-0.0097073850033552,-0.0272357356059166,-0.0002156633931026,-0.0095348191146198,-0.0064140625678514,-0.0073392516893167,-0.0118070231854472,-0.0166760438323939,-0.0210033962100849,1
2021-01-07,358.5400085449219,366.4500122070313,357.9200134277344,365.0299987792969,358.9066162109375,UNH,-0.0177793339070166,0.0038901280236778,-0.019477811071252,-0.0167750118862468,0.01603253804037,-0.0306111599935104,-0.0450236517499199,-0.0546109688476454,-0.058521160221389,-0.0562184545550705,-0.0602283614888018,1
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.8099975585937,212.1594696044922,V,-0.0075300529850589,0.0065946573041937,-0.0075300529850589,-0.0077196013888415,0.0055968510428678,0.0078387621823028,-0.0006126545706034,-0.0077171000777253,-0.0128057168530999,-0.0126242514518937,-0.0130037198425815,1
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.52999877929688,55.245208740234375,VZ,-0.0044421378259993,0.0039296010085971,-0.0076883129613418,-0.0561214780039325,-0.012818386312951,-0.0039093784093576,-0.0054249699631271,-0.0001488908222968,0.0058615369211858,0.0125781883967905,0.0143343644842173,1
2021-01-07,44.040000915527344,46.709999084472656,43.11000061035156,45.2599983215332,43.15983200073242,WBA,-0.0269553126656972,0.0320371369136704,-0.0475032653759234,-0.0464022624543843,0.0518242994538324,-0.0688023987079474,-0.0971497224125208,-0.1006333017237827,-0.0959566040259001,-0.0907378701479419,-0.1000956535821865,1
2021-01-07,147.6199951171875,147.75999450683594,146.0399932861328,146.64999389648438,143.79823303222656,WMT,0.0066143965978464,0.0075690464135653,-0.0041595679218516,-0.0194460346603954,-6.825150262546043e-05,-0.0047869043600667,-0.0111421725960029,-0.0099738528204859,-0.0075656191701132,-0.0032370762145556,0.0028033435197789,1
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,131.07394409179688,AAPL,0.0028776191991037,0.004392289418027,-0.0137827132310279,-0.0073915860462219,0.0086312625925513,-0.0155396899347176,-0.0004317489210206,-0.0072650077108485,-0.0195078539596106,-0.0292829341627568,-0.040249996643408,1
2021-01-08,235.52999877929688,238.8600006103516,235.1000061035156,238.4900054931641,229.36669921875,AMGN,-0.0124114497282447,0.0015514072232183,-0.0142144295843276,-0.0382544595759825,0.0191009364118246,-0.0270619386558181,-0.0394901573839311,-0.043512680515374,-0.0427942646298082,-0.0428043286435348,-0.0459642116362918,1
2021-01-08,122.06999969482422,122.1999969482422,119.5199966430664,121.77999877929688,120.15528106689452,AXP,0.0023813509478918,0.0034488271732249,-0.0185580732376775,-0.0133414167243247,0.0009863152521412,-0.0114092501025302,-0.0194886682596149,-0.0275224708017839,-0.0261673365401836,-0.018879993152578,-0.0181922890773607,1
2021-01-08,213.6100006103516,214.1000061035156,208.16000366210932,209.8999938964844,209.8999938964844,BA,0.017675115873023,0.0200095870850882,-0.0082896154596038,0.0,-0.0132105341953315,-0.0014387461011576,0.0139161759597952,0.0249261837580858,0.0423368527172784,0.0581115099833482,0.0535366345919494,1
2021-01-08,193.8500061035156,195.259994506836,191.32000732421875,194.259994506836,188.4622344970703,CAT,-0.0021105138212383,0.0051477402876423,-0.0151342904651105,-0.0298453627803517,0.0001544497758163,-0.0238442673062662,-0.0503551557230589,-0.0596554093611876,-0.0637547252013409,-0.0668258670247033,-0.0729966383724712,1
2021-01-08,220.0,222.32000732421875,219.22000122070312,222.0399932861328,222.0399932861328,CRM,-0.0091875038183052,0.001261097309281,-0.0127003789889134,0.0,0.0186255511430897,-0.0109889948282708,-0.0020671728969152,0.0070948377567032,0.0053616667787963,0.0065880256711059,0.0193283773191788,1
2021-01-08,44.47999954223633,45.40999984741211,44.25,45.060001373291016,43.57444381713867,CSCO,-0.012871766830404,0.0077673871161609,-0.0179760618864769,-0.0329684312223056,0.0022242502414306,-0.0130492763626084,-0.0148838211787166,-0.014203834869489,-0.0159441761063573,-0.0173582172954585,-0.0228871713266972,1
2021-01-08,92.08000183105467,92.43000030517578,90.4499969482422,91.08000183105467,85.64469909667969,CVX,0.0109793585847188,0.0148221173361988,-0.0069170495185219,-0.0596761377372059,0.0095322611251991,-0.0276460048271712,-0.0476174505074195,-0.0490630571146377,-0.0379501198240952,-0.0301756321386913,-0.0278728964862704,1
2021-01-08,178.80999755859375,180.02000427246094,176.60000610351562,178.69000244140625,178.69000244140625,DIS,0.0006715267533048,0.0074430679550234,-0.0116962130468152,0.0,0.000615973844908,-0.0010521212013565,-0.0012032232601018,-0.0128602781450605,-0.0227069376638041,-0.0459768476976639,-0.0655810032846515,1
2021-01-08,292.0,292.2799987792969,285.0599975585937,290.0799865722656,283.40496826171875,GS,0.0066189103578713,0.0075841571596431,-0.0173055338046264,-0.0230109577341833,-0.0053831899779706,-0.03253588444615,-0.0691774741579653,-0.0921561830824453,-0.1108332218825935,-0.1238623916101174,-0.1356187411256676,1
2021-01-08,267.3500061035156,270.7300109863281,267.0,269.0899963378906,262.0024108886719,HD,-0.0064662018583185,0.0060946697043995,-0.0077669046279456,-0.0263390893220684,0.0106286579601522,-0.0093351247685723,-0.0077185932457767,-0.0027153095302295,-0.0044408899170034,-0.0070281358998146,-0.0029304661827771,1
2021-01-08,212.8000030517578,213.41000366210932,207.6699981689453,210.02999877929688,205.3705139160156,HON,0.0131886125246885,0.0160929624456374,-0.0112364929965623,-0.0221848540225796,-0.012134903455379,0.0011046007173405,0.0015521322947151,0.0011680618253451,0.003918472041573,0.0043079383396977,0.0012188549827001,1
2021-01-08,122.9158706665039,123.63288879394533,121.39579010009766,122.87763214111328,115.59894561767578,IBM,0.0003111919128349,0.0061464128146992,-0.0120594937841401,-0.059235244011527,-0.0035661304653992,-0.0089629043706731,-0.0193573694452501,-0.0234601709743549,-0.0247568817799354,-0.0243616445191111,-0.0262143877217547,1
2021-01-08,52.45000076293945,52.52999877929688,51.27000045776367,51.650001525878906,49.9639778137207,INTC,0.0154888521476559,0.0170377004340853,-0.0073572324663889,-0.0326432461248511,-0.0103467544556271,-0.0117329554976474,-0.0371347170359016,-0.0519136724453405,-0.0447436114443106,-0.0391327553259691,-0.0428978361205917,1
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,155.11016845703125,JNJ,0.0029367735592367,0.0066234245304399,-0.0009996776432892,-0.0308037055480726,-0.0020577529531852,-0.0063982961644023,-0.0200511642548669,-0.0276930079125389,-0.0350442879206712,-0.0398599588797181,-0.0482649470912482,1
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,131.86972045898438,JPM,-0.0003676154255785,0.0024261271922449,-0.0139686009086393,-0.0305123046839724,0.0011040638894852,-0.0382885334707056,-0.0612596899359353,-0.077802416525827,-0.0896942265026068,-0.0940877002120058,-0.0983792116233178,1
2021-01-08,50.02999877929688,51.130001068115234,49.84000015258789,51.08000183105469,49.14268112182617,KO,-0.0205560496107782,0.0009788417241236,-0.0242756780347827,-0.037927185586957,0.0224179897339134,0.0043069106604569,0.0327133507663406,0.035199656628702,0.037333571176124,0.0382693583577482,0.0352572258655483,1
2021-01-08,212.8999938964844,216.1199951171875,212.22999572753903,215.8699951171875,209.8705902099609,MCD,-0.0137582864125734,0.0011581044408894,-0.0168619978319471,-0.0277917498630124,0.0183507853007427,-0.0174179019911109,-0.0156992554717766,-0.0149163701425105,-0.0165076120327648,-0.0189743711665462,-0.0157850918262137,1
2021-01-08,169.1699981689453,169.5399932861328,164.61000061035156,166.6199951171875,159.94775390625,MMM,0.015304303964025,0.017524896498116,-0.0120633451310706,-0.0400446609438727,-0.0182654141009838,0.0250630775430209,0.03586609893062,0.0416757295320433,0.0425339733433463,0.0410107403540584,0.0413796409502615,1
2021-01-08,80.50572204589844,80.50572204589844,78.76908111572266,79.22709655761719,75.7767562866211,MRK,0.0161387396968584,0.0161387396968584,-0.0057810453972833,-0.0435500027252275,-0.0117829077892159,-0.008816103483907,-0.0173551991595829,-0.0254847989032854,-0.0250573764492115,-0.0228556682897695,-0.0249169293725233,1
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,217.344970703125,MSFT,-0.0042801314192939,0.0043712172625944,-0.0117930807552774,-0.0103589129616753,0.0060928208894639,-0.011246707367073,0.0025088599205833,0.0039370950318919,-0.0031281381810625,-0.0074929541867689,-0.0097881294849545,1
2021-01-08,145.5500030517578,146.82000732421875,144.89999389648438,146.35000610351562,144.9270477294922,NKE,-0.005466368420866,0.0032114875374222,-0.0099078383775784,-0.0097229813097305,0.0096585662969923,-0.0229177508931148,-0.0272429629206926,-0.0298873120438726,-0.0370209000078859,-0.0408815133472639,-0.0471863422159271,1
2021-01-08,138.47000122070312,139.05999755859375,137.0,138.7899932861328,133.9064483642578,PG,-0.0023055845587511,0.001945415991946,-0.0128971350437528,-0.0351865779819368,-0.0004322132858824,0.0005332912170012,-0.0013328292136016,-0.003890663297664,-0.0072986885480156,-0.0078563687221054,-0.0065613697592504,1
2021-01-08,139.2100067138672,139.77000427246094,137.89999389648438,139.64999389648438,135.84652709960938,TRV,-0.0031506423333131,0.0008593654222821,-0.0125313288684938,-0.0272357104411642,0.0041704648142677,-0.0146795437589676,-0.0093232742188501,-0.0104069286670159,-0.014214057360136,-0.0189118121659633,-0.0240866227151388,1
2021-01-08,367.0,367.489990234375,358.760009765625,363.3900146484375,357.2941589355469,UNH,0.0099341897301581,0.0112825763523085,-0.012741145040245,-0.016774967575232,-0.004492737956726,-0.0192410795695012,-0.0336140603519955,-0.0459323053305278,-0.0516607753026504,-0.0500795648035093,-0.0533651753123874,1
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,213.78680419921875,V,-0.005941048027048,0.0031097617936206,-0.0125318959688396,-0.0077196229871517,0.0076703587688831,-0.0028776369428806,-0.0035088744827893,-0.0130486068346273,-0.0189579352456389,-0.0191616911950067,-0.0196239806266605,1
