,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
44776,1544,2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,42.0803337097168,AAPL,-0.0104273608607105,0.0008546660768338,-0.0111681294237446,-0.0409040749922097,0.0173913043478259,-0.0161251994020183,-0.0386494755240792,-0.0584413090484331,-0.0550182996139916,-0.0447518313438534,-0.0361880362505775
44805,1545,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.91234588623047,AAPL,-0.0146392976438356,0.0023467517800783,-0.0154215482371951,-0.0409041606182567,0.0197720867276531,-0.0278927398838709,-0.04468329965098,-0.0695739809021322,-0.0710615070528483,-0.0629968600472886,-0.0540552196209737
44834,1546,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.77329254150391,AAPL,0.0039800813739359,0.0117158828692272,-0.0012892859931945,-0.0409038020550394,-0.0032407768178949,-0.0174002444714337,-0.0327878715342392,-0.0581274325332746,-0.0649270491962641,-0.0594778699485462,-0.0506027239318912
44863,1547,2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,42.70854568481445,AAPL,0.0064001764029824,0.0140354820824872,-0.000392948952102,-0.0409039556347184,-0.0015135617096512,-0.0079946129745746,-0.0235851890384857,-0.050803887068611,-0.0601892327552796,-0.0576480496372341,-0.0486683520027036
44892,1548,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.960445404052734,AAPL,0.020228533063616,0.0273142787388391,-0.0133714076450892,-0.0409041050502232,-0.017516254225893,0.0125486571017208,-0.0018169893866901,-0.0277446399420684,-0.0410765305060264,-0.0405071638908736,-0.0323497773586541
44921,1549,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.25058364868164,AAPL,-0.019351929698559,0.0005107334116203,-0.0213382306473125,-0.0409038751746066,0.006914324079241,0.0064013076511295,-0.0068442217434377,-0.0262150741451032,-0.0450761831921432,-0.0457806428592516,-0.0394339747624318
44950,1550,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.39684295654297,AAPL,-0.0091053079044355,0.0052030207603057,-0.0130075950485654,-0.0409039429841502,0.0034617818915476,0.000497657115597,-0.0077876185500946,-0.0218791878192683,-0.0435712885945194,-0.0477137086855068,-0.0429202614317922
44979,1551,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.360877990722656,AAPL,0.0070187666610959,0.0089432379432288,-0.0030565081322774,-0.0409038675550569,-0.0008483720679774,-0.0006000549319429,-0.0042169811745528,-0.0157809146018408,-0.0368682173683996,-0.0447787476417537,-0.0420343339652006
45008,1552,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.9676399230957,AAPL,-0.0005141766469649,0.0046849530362662,-0.0043420814268201,-0.0409040686559206,-0.0092828403613846,0.0052335099597193,0.0073759869618552,-0.0024870643403913,-0.0242265532222004,-0.0338313867163443,-0.0333040526506908
45037,1553,2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,42.42560958862305,AAPL,-0.0082514224806268,0.0010172525901308,-0.0105685265705065,-0.0409040577995402,0.0109124360134276,-0.0034247891426598,-0.0009889747167206,-0.0096491287224756,-0.0296597015236719,-0.0419572689911423,-0.0430935190281196
45066,1554,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.15452575683594,AAPL,-0.0112234084988523,0.0001111471993322,-0.014390467826277,-0.0409039497441706,0.0171809271175946,-0.0160684540383816,-0.0153739337205087,-0.0237878136961112,-0.0389765573205334,-0.0552765900271376,-0.0574850153662106
45095,1555,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.57173538208008,AAPL,-0.0078692930055263,0.0036869808741173,-0.0083094568385018,-0.0409039161482019,0.0096677716105635,-0.0200969193935004,-0.0232886178502335,-0.0297270952691085,-0.0412145645416778,-0.0595081539080178,-0.0645092233289782
45124,1556,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.15212631225586,AAPL,0.014557954655868,0.0196143732586184,-0.0040562078267913,-0.040904016901417,-0.0096302002434756,-0.0069011412675892,-0.012913223405334,-0.0172843210289844,-0.027096139159664,-0.0450029848645753,-0.0530617956694223
45153,1557,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.785274505615234,AAPL,0.0105357815349158,0.0116565893442961,-0.003530625836095,-0.040903969508418,-0.0085014100623391,0.0054359778254144,-0.0042703561184507,-0.0061047781886128,-0.0148032976034117,-0.0332118171849381,-0.0426732114213183
45182,1558,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.83562469482422,AAPL,-0.0008395964265818,0.0089001491799716,-0.0032464964572104,-0.0409039763047608,0.0011768182705951,0.0061685253192997,-0.0033976537037422,-0.0049780472205168,-0.012804314182915,-0.0299243982288164,-0.0415781511290929
45211,1559,2018-03-16,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,42.6845703125,AAPL,0.0035388698399265,0.0061790294254966,-0.002246989920645,-0.0409039593736679,-0.0035263904032847,0.0075272147898601,0.0011459042331098,-0.0005130879795922,-0.007898013173774,-0.0212111385812989,-0.0361414828277163
45240,1560,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,42.03238296508789,AAPL,0.0115231274232467,0.0123787685748335,-0.0093553871140791,-0.0409039992388884,-0.0152791886047825,0.0158357139427858,0.0158128978466016,0.0135995671052639,0.0083143433651855,-0.0017136213274048,-0.0182478067036786
45269,1561,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,42.01799392700195,AAPL,0.0,0.0089020629405001,-0.0017119552747875,-0.0409040719040371,-0.0003422564606346,0.0107852686825364,0.0153447213808011,0.0127483004252322,0.0096268690253491,0.0014883186341243,-0.0142242042083207
45298,1562,2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,41.06608963012695,AAPL,0.0220119630970201,0.0223039176162613,-5.844435905488776e-05,-0.0409041021614523,-0.0226546513139546,0.025842311389753,0.0366848582598662,0.0335572548743119,0.0330882092707922,0.0263211307441764,0.0103584388838053
45327,1563,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.4858512878418,AAPL,0.0068107424039971,0.0226827742601181,-0.001480604032947,-0.0409037648948277,-0.0141297256295709,0.0289366852716208,0.0467513002534691,0.0459419092130877,0.0468134732820868,0.0413808602802399,0.0268045984202767
45356,1564,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.54832458496094,AAPL,0.020916678168886,0.0301927710308369,0.0,-0.0409039893397553,-0.0231566687638276,0.0374681837876504,0.0624469633337565,0.0661816506863788,0.0684279193267791,0.0641154523872817,0.053251690530675
45385,1565,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.42575073242188,AAPL,-0.0272037786190606,0.0019100643797766,-0.0366383149535157,-0.040904098906131,0.0474718183288267,-0.0124789217047692,0.0091162659979562,0.016299228424506,0.0182121903820353,0.0159681687353905,0.0086744536341352
45414,1566,2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,40.36355972290039,AAPL,0.0317214949153985,0.0404538297893553,-0.0084352987990751,-0.0409038707145271,-0.0256410709325684,0.0053106185435964,0.0287631349018269,0.0397448650017744,0.0420220129070183,0.0418699403131916,0.0363331321878597
45443,1567,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.917572021484375,AAPL,0.0046252059840337,0.021263867346053,-0.0077486383904287,-0.0409040594447535,-0.0110490712297401,0.0107882224952389,0.0330731529893679,0.0479378039105955,0.0501683079527133,0.052407614109581,0.0483402700317556
45472,1568,2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,40.229286193847656,AAPL,0.0001787983044172,0.0236619457002462,-0.0052449927834968,-0.0409038863621274,0.0078087643267688,0.0016806775280473,0.0185897393348255,0.0361782458959116,0.0398795272005163,0.0431278152026586,0.0402987293788865
45501,1569,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.96553039550781,AAPL,-0.0002399405320985,0.0135589744716455,-0.0132588886020466,-0.0409039560435536,-0.0065562409793709,0.0103791795985082,0.0185085433194576,0.0376970129212146,0.0438835174048681,0.0478953955454013,0.0459023641359648
45530,1570,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.37554931640625,AAPL,-0.0044539462124738,0.0021378978066182,-0.0208444356527013,-0.0409038669100847,0.0102592199964479,-0.0050835168772193,0.0040619005219852,0.0218816372467358,0.030779629425272,0.0347406815890238,0.0344813644377866
45559,1571,2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,41.14761734008789,AAPL,-0.0392168038203077,0.0023308309251308,-0.0398577956620439,-0.0409039754386935,0.0191222829881492,-0.0199405540262406,-0.016892939675807,-0.0005399785653824,0.0099644503398244,0.0137451232320542,0.0150243807108469
45588,1572,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.43294906616211,AAPL,-0.0012731551899176,0.0082754204312887,-0.0041666736573348,-0.0409039737400483,0.0069343420381904,-0.0193749810682767,-0.0227777655530379,-0.0095987757500974,0.0023639910475621,0.0055323959648292,0.0083680411090076
45617,1573,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.373146057128906,AAPL,0.0153818521367379,0.0243496301569776,-0.0010690576633228,-0.0409040293061537,-0.0255786926555864,0.0070792694115355,0.0025953510240108,0.0123332518863974,0.0261343753501885,0.0303551898989169,0.0340222811856885
45646,1574,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.7735710144043,AAPL,-0.000999695183149,0.017877055169517,-0.0011761067018699,-0.0409039627716062,0.0099180313607163,0.0011525981969298,-0.0042458343496081,-0.0007331398739228,0.0131372907842386,0.0187873917755145,0.0227991512784666
45675,1575,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.54084396362305,AAPL,-0.0014430014430014,0.0043290043290042,-0.0099278569737554,-0.0409040354719065,0.0188179764234888,-0.0117286609720411,-0.0223606784513378,-0.0199787695074932,-0.0080201370416383,-0.0008541919907127,0.0028071922142576
45704,1576,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.34662628173828,AAPL,-0.0012178538094056,0.0085826705322737,-0.0042913795098994,-0.0409040664265233,-0.0046753105835136,-0.0061238129418743,-0.0153907869619891,-0.0164578145552185,-0.0055438762885456,0.0028578814754811,0.0063675152561899
45733,1577,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.75424575805664,AAPL,-0.0041920048816909,0.0049385587077399,-0.0063167917042097,-0.0409039645250239,0.0098584836706889,-0.0142873887968937,-0.0206041135156741,-0.024960755248482,-0.0164867424199165,-0.0071367948381202,-0.0042188332476827
45762,1578,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.89570617675781,AAPL,0.0002861732557688,0.0063526620356726,-0.0050362825246995,-0.0409040874221309,0.0033880575396723,-0.0103473023228879,-0.0199334899917215,-0.0260095294044662,-0.0209293008609534,-0.0109951134091882,-0.0076325863044585
45791,1579,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.15707015991211,AAPL,-0.0044932801274718,0.0021043971207737,-0.0056307897390679,-0.0409039152825678,0.0062382625956185,-0.0099193727246296,-0.0208111627102267,-0.0279226048857519,-0.0276249470307493,-0.0180731309104883,-0.0138589728937692
45820,1580,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.73732376098633,AAPL,-0.0098182223185979,0.0039272718058183,-0.0102670656118492,-0.0409038948862597,0.0137640659090789,-0.0177626783029656,-0.0285795575298887,-0.0390747586752382,-0.0400023501934647,-0.0321859253848832,-0.0269824554294095
45849,1581,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.64140701293945,AAPL,-0.0001686840975855,0.0055106331899947,-0.0053980627240577,-0.0409040060499761,-0.0022442164662567,-0.009480372894035,-0.0228913198730134,-0.0333520274766035,-0.0371119552550058,-0.0304880262804645,-0.0245744756447876
45878,1582,2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,41.43294906616211,AAPL,0.0055555060076621,0.0149884044684585,-0.0008101816387497,-0.0409039737400483,-0.0283400438029529,0.0178587859630237,0.0056076109532483,-0.0027199197205933,-0.0085850772998947,-0.0035162210687591,0.0034451976827907
45907,1583,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.7353515625,AAPL,0.0294472896866166,0.0331885104965403,-0.0017499912067683,-0.0409039036976321,-0.0409722320950078,0.050470643171373,0.0469646760334487,0.0390577702716539,0.0328263723764408,0.0359352343385188,0.0440581715625436
45936,1584,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.620262145996094,AAPL,0.0096223449832577,0.0101669851121539,-0.0069596291275905,-0.0409038772965866,-0.0028964260439499,0.04071645356046,0.0470950049748639,0.041495075427228,0.0359173227125879,0.0358507537010117,0.0441175164180775
45965,1585,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,39.06877899169922,AAPL,0.0167546071353519,0.0208052003121055,-0.0105560402291121,-0.0409039301260971,-0.0139191659119919,0.0366269640641749,0.0555480144500208,0.0539666442939608,0.0475235816586512,0.0474382692000876,0.0550140605653948
45994,1586,2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,39.239013671875,AAPL,-0.0062939127266227,0.0108157918635827,-0.0075770869576647,-0.0409039991362208,0.0043573796761993,0.0147877676188223,0.0455974039963167,0.0461514142344281,0.0415460576970938,0.0400611844602203,0.0471128153458642
46023,1587,2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,39.37569046020508,AAPL,-0.000608976390039,0.0091949488223823,-0.0051760205650785,-0.0409039053096534,0.003483087965034,0.0008159579139945,0.0359273659500134,0.0390369945033477,0.0372426601909825,0.0347338318042034,0.0405918168533065
46052,1588,2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.92012023925781,AAPL,0.0103498804828514,0.0123829128643468,-0.0104115473456739,-0.0409039309240891,-0.0115698080767329,0.0083415174607133,0.0404078008553834,0.0487102926068938,0.0477019950452215,0.0452364889368239,0.0494187636001901
46081,1589,2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,39.62505340576172,AAPL,-0.0189397901976448,0.0121021424814173,-0.0206946525633814,-0.0409039156993885,0.0181122908449897,-0.0095727833630325,0.0155089160305637,0.0281213359300516,0.0286336615171933,0.0267190952176035,0.0281757893564713
46110,1590,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.545780181884766,AAPL,-0.0159077607587994,0.000591311893066,-0.0226493299397643,-0.0409041107410862,0.0232361837366565,-0.0247781294522173,-0.0129566999500321,0.0031383062781524,0.0054850377270958,0.0025358983436847,0.003605478920718
46139,1591,2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.3369026184082,AAPL,-0.00758912352662,0.0066828602074786,-0.0156878527357969,-0.0409038712748317,0.0441750499768185,-0.0514018055812726,-0.0554342013440718,-0.0377415171814345,-0.035648877109376,-0.038013379448234,-0.0386023797198957
46168,1592,2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.41362380981445,AAPL,-0.0057097320952054,0.0034484742634199,-0.0138503983079643,-0.0409039752125978,0.0018122673849252,-0.0387924353308462,-0.0548306391244052,-0.0384457031899841,-0.0362371887804418,-0.0373994891566533,-0.0392823915241868
46197,1593,2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,44.07765579223633,AAPL,-0.0303541411928117,0.0022847095945268,-0.030789335830563,-0.0409039796943477,0.0392334358378225,-0.0516781709388557,-0.080661450719634,-0.0714464099853915,-0.0684191782507764,-0.0702474985704941,-0.0728354011655696
46226,1594,2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.39656066894531,AAPL,0.0001079553536214,0.0135558136595002,-0.0022143208792411,-0.0409038714437981,0.0072349552184469,-0.0369951192150875,-0.0765068877804406,-0.0747534432028342,-0.0710305558581962,-0.0729337741311182,-0.075855217128653
46255,1595,2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.60994720458984,AAPL,-0.0056973799581119,0.0009137230107865,-0.0127922861799169,-0.0409041338810478,0.0048066503134907,-0.0233806415642584,-0.0685029369184629,-0.0763807393332721,-0.0720342425281526,-0.0735714690065099,-0.07789646974049
