,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
10249,353,2013-06-03,199.0917816162109,200.8126220703125,198.2122344970703,199.7610015869141,141.44927978515625,IBM,-0.0033501032002586,0.0052643933252449,-0.0077531003426107,-0.2919074360787431,0.004470789674547,-0.0026035111035358,-0.0059105805596966,-0.0111574085061305,-0.0149978856572045,-0.0198918060586708,-0.0309046492528243
10278,354,2013-06-04,199.4263916015625,199.8087921142578,196.06118774414065,197.12237548828125,139.5808868408203,IBM,0.0116882525769796,0.0136281668649851,-0.0053833956774921,-0.2919074433073769,-0.0132089150418319,0.0092050864201902,0.0067122284785263,0.0032817229225718,-0.0007565831942527,-0.0052263655070039,-0.0148227877857146
10307,355,2013-06-05,196.13766479492188,197.2179718017578,193.49903869628903,193.8240966796875,137.24542236328125,IBM,0.0119364318207439,0.0175100783659474,-0.0016770772518324,-0.2919073287874407,-0.0167321380965694,0.0212684484634859,0.0209281299849819,0.0201997380033196,0.016262036778855,0.0119272988118537,0.0039185877261211
10336,356,2013-06-06,194.0726623535156,195.21987915039065,192.6099395751953,194.8374786376953,137.9629669189453,IBM,-0.0039254063926884,0.0019626640386083,-0.0114328058342519,-0.2919074508478394,0.0052283589882144,0.0105005551597896,0.0140530248107042,0.015050723469963,0.0107262191257,0.0076655163096643,0.0008209220087593
10365,357,2013-06-07,195.8412933349609,197.2753295898437,195.13385009765625,197.2753295898437,139.68917846679688,IBM,-0.0072692123128843,0.0,-0.0108552828001343,-0.2919075144508669,0.0125122279819767,-0.0036053729954219,0.0016139194531317,0.0030434885510164,-0.0010102767221538,-0.0038360792906788,-0.009397509686313
10394,358,2013-06-10,197.8680725097656,197.87762451171875,195.8890991210937,196.0038299560547,138.7888946533203,IBM,0.0095112557449967,0.009559989496553,-0.0005853499647772,-0.2919072311778924,-0.0064453048256598,-0.0009757611012448,0.0077696978638954,0.0084378766788164,0.0056040297860444,0.0029114076160861,-0.0010830685827872
10423,359,2013-06-11,194.2351837158203,196.89292907714844,193.6042022705078,195.0095672607422,138.08482360839844,IBM,-0.0039710028374477,0.0096577918861182,-0.0072066463711254,-0.2919074405012712,-0.0050726697306651,0.0019512180028855,0.0110452071141398,0.0123966258125975,0.0111015470753332,0.0084459220907346,0.004951360072926
10452,360,2013-06-12,195.5927276611328,196.20458984375,191.6921539306641,192.3518218994141,136.20291137695312,IBM,0.0168488435914762,0.0200297969953755,-0.0034294864599461,-0.2919073496055718,-0.0136287947235659,0.0142643325923679,0.0216748370021984,0.0239163895982243,0.0245724213477769,0.0220853546315484,0.0187713001382971
10481,361,2013-06-13,192.170166015625,195.4110870361328,191.52963256835932,194.8087921142578,137.94265747070312,IBM,-0.0135446971874104,0.0030917235066154,-0.01683270816635,-0.2919074340864553,0.0127733139753081,0.0014428868355933,0.0060461095483401,0.0099491789091918,0.011760849582034,0.0089886009285182,0.0067520444768429
10510,362,2013-06-14,195.0,195.73614501953125,192.9349975585937,193.307846069336,136.87986755371094,IBM,0.0087536743338243,0.0125618230173869,-0.0019287810522109,-0.2919073367326505,-0.0077047140872446,0.0051137058459791,0.0109791262729557,0.0164852082610831,0.0190008281535187,0.0166170647782373,0.014693205481026
10539,363,2013-06-17,194.4933013916016,196.1472320556641,193.64244079589844,194.11090087890625,137.44850158691406,IBM,0.0019700104989668,0.0104905554893497,-0.0024133630872181,-0.2919073531441717,0.004154279435105,-0.000994912756409,0.0038858881028438,0.0113999846429817,0.0134553679717357,0.0121295340440117,0.010410652219968
10568,364,2013-06-18,194.0917816162109,197.0267639160156,193.9483795166016,195.8604278564453,138.68727111816406,IBM,-0.0090301356919874,0.0059549347070002,-0.0097623004338841,-0.2919076475222751,0.0090130279629709,-0.0090493474041009,-0.00572526663798,0.0014190839360668,0.0037367990283649,0.0035576463836706,0.0018795301739349
10597,365,2013-06-19,195.44932556152344,196.0133819580078,193.0497131347656,193.0592803955078,136.7038116455078,IBM,0.0123798512100494,0.0153015258134605,-4.955607791878869e-05,-0.2919075873200618,-0.0143017529962233,0.0060613542484162,0.0083046462331095,0.0139746444765931,0.0166388102003554,0.0178668763026674,0.0162938115671342
10626,366,2013-06-20,191.8451232910156,192.829833984375,188.6042022705078,188.671127319336,133.59657287597656,IBM,0.0168229024587713,0.022042093690362,-0.0003547180206057,-0.2919076979390852,-0.0227295629983811,0.0229544217644341,0.0284878277768483,0.0335009444663674,0.0378417910805748,0.040330767864577,0.0386694207812297
10655,367,2013-06-21,189.7705535888672,189.7896728515625,185.0286865234375,186.8642425537109,132.31716918945312,IBM,0.0155530613853043,0.0156553777109642,-0.0098229388629331,-0.2919074972226383,-0.0095769013059788,0.0259489839057385,0.0328610334176011,0.0392101685614094,0.0451397779724889,0.0485010571365771,0.0473857578667129
10684,368,2013-06-24,185.4588928222656,186.3384246826172,182.9254302978516,185.0286865234375,131.0174560546875,IBM,0.0023250789210655,0.0070785681063232,-0.0113671899482434,-0.291907333309143,-0.0098229388629332,0.0263094722327039,0.0371755668292501,0.0442111830080886,0.052361093641543,0.0558228865316619,0.0558935179361996
10713,369,2013-06-25,186.7208404541016,186.988525390625,184.6558380126953,186.4053497314453,131.9922332763672,IBM,0.0016924982202002,0.0031285349911891,-0.0093855231154605,-0.2919074829851785,0.007440269040841,0.0085854697954728,0.0249000403803685,0.0326666892479206,0.0413068916098657,0.0454365409156714,0.0468151357135286
10742,370,2013-06-26,187.3518218994141,187.6003875732422,185.9464569091797,186.29063415527344,131.91098022460938,IBM,0.005696409532087,0.0070306992292326,-0.0018475284474412,-0.2919076107998997,-0.0006154092483779,0.0019399605641141,0.0222776896206535,0.0306067988923282,0.0385971619395348,0.0432497474238622,0.0460315605846888
10771,371,2013-06-27,187.4282989501953,188.2409210205078,186.70172119140625,187.0458831787109,132.44580078125,IBM,0.0020445024770687,0.0063890090575002,-0.0018399869671327,-0.2919074265071841,0.0040541438213579,-0.0038436316815914,0.0139994294909842,0.023668105688869,0.0308995782012098,0.0367186422807088,0.040500905840513
10800,372,2013-06-28,183.2982788085937,184.1873779296875,180.12428283691406,182.7055511474609,129.37245178222656,IBM,0.0032441688684894,0.0081104639290932,-0.0141280234472105,-0.2919073833842597,-0.0232046381213484,0.0152685723613452,0.0322848721945832,0.0426698911162475,0.0509652944317267,0.0581967371083249,0.0628502332099985
10829,373,2013-07-01,183.69981384277344,185.2772521972656,182.7151031494141,182.8680725097656,129.4875030517578,IBM,0.0045483135551911,0.0131744139610339,-0.0008365011904597,-0.2919075414608372,0.0008895261325339,0.0120034036864786,0.0252195916306834,0.0369546425349489,0.0454126062488355,0.0542368508099075,0.0589154907132567
10858,374,2013-07-02,182.3900604248047,184.73231506347656,181.89292907714844,183.07839965820312,129.6364288330078,IBM,-0.0037598058246277,0.0090339188476695,-0.0064752072514719,-0.2919075703358146,0.0011501578463144,0.0072063393752221,0.0170601115626647,0.0314187325667396,0.0403761223269751,0.0496252136189268,0.0548965791506359
10887,375,2013-07-03,182.58126831054688,185.67877197265625,182.1319274902344,184.75143432617188,130.8211212158203,IBM,-0.0117464095666702,0.005019379957003,-0.0141785466807951,-0.2919074122863889,0.0091383509528826,-0.0035809208685421,0.003353055749856,0.0193358218561947,0.0284992884463775,0.0370835131025359,0.0426873193146986
10916,376,2013-07-05,185.93690490722656,186.5774383544922,183.89100646972656,186.3575592041016,131.95838928222656,IBM,-0.0022572430046388,0.0011798778183704,-0.0132355926151277,-0.2919075038018514,0.0086934365829831,-0.012907178228555,-0.0065356656577657,0.0075274836354737,0.0173601082328045,0.0251844739116735,0.0316387575968695
10945,377,2013-07-08,186.9980926513672,187.170166015625,186.05162048339844,186.4053497314453,131.9922332763672,IBM,0.0031798600242742,0.0041029738968412,-0.001897634636326,-0.2919074829851785,0.000256445338455,-0.0091906782271896,-0.0070365768915393,0.0048004971266895,0.0141835668662719,0.0222464548105758,0.0294629295385111
10974,378,2013-07-09,183.44168090820312,184.3212280273437,182.3900604248047,182.8871917724609,129.5010528564453,IBM,0.0030318642348234,0.0078410972413365,-0.0027182403690397,-0.291907478039446,-0.0188736962970915,0.0098902071301916,0.010893862022314,0.0200382837352095,0.0301071606028104,0.0382206205009767,0.046753822118843
11003,379,2013-07-10,183.08795166015625,184.92352294921875,182.85850524902344,183.79541015625,130.14414978027344,IBM,-0.0038491630204058,0.0061378724964333,-0.0050975424600107,-0.2919075091721061,0.0049660032230087,0.005680159294146,0.0044785826263344,0.0106216107072465,0.0219662457834195,0.03018994089313,0.0388886889205268
11032,380,2013-07-11,185.2581329345703,185.5736083984375,184.1395721435547,184.3212280273437,130.51649475097656,IBM,0.0050830005705453,0.0067945530989408,-0.0009855396783819,-0.2919074153975651,0.0028608868450341,0.0023442955533323,0.0005445120955338,0.0045780246570354,0.0168722932955509,0.0251887098295919,0.0333107773411418
11061,381,2013-07-12,184.579345703125,185.181640625,183.1644287109375,183.62332153320312,130.02235412597656,IBM,0.005206441981004,0.0084864987670703,-0.0024990987987473,-0.2919071878216424,-0.0037863598328299,0.0031756295662144,0.0024831404699718,0.0065632337751166,0.0176910966777352,0.026642020526584,0.0342371790019611
11090,382,2013-07-15,183.9579315185547,186.31930541992188,183.2504730224609,185.46844482421875,131.32884216308594,IBM,-0.0081443142907445,0.0045876299685887,-0.0119587555924134,-0.2919073522854233,0.0100484147417079,-0.0078144557648649,-0.0060000927177418,-0.0039519833637881,0.0054534763169493,0.013882378830518,0.0215394274450946
11119,383,2013-07-16,185.50669860839844,186.02294921875,184.2064971923828,185.32504272460932,131.22727966308594,IBM,0.0009802014941877,0.0037658509820377,-0.0060355876128876,-0.2919074630508085,-0.0007731886669203,-0.0044156639373607,-0.0039050193654477,-0.0030745029531207,0.0038612408607283,0.0123621753254115,0.0197335282455461
11148,384,2013-07-17,186.1567840576172,186.31930541992188,184.5411071777344,185.9942626953125,131.70115661621094,IBM,0.0008737977180022,0.0017475954360046,-0.0078129050677148,-0.2919074238759832,0.0036110606578818,-0.0056334444693283,-0.005921354551476,-0.0068089054469692,-0.0024030354180378,0.0067807377611857,0.0140700556483266
11177,385,2013-07-18,189.55067443847656,192.103256225586,187.37094116210932,189.28298950195312,134.0298614501953,IBM,0.0014142049279113,0.0148997367964951,-0.0101015328681928,-0.291907520042564,0.0176818723275786,-0.0176674259069073,-0.0207989475147434,-0.0230111914979058,-0.0207333265708696,-0.0113601238464392,-0.0043486398397227
11206,386,2013-07-19,189.2064971923828,189.28298950195312,184.7418670654297,185.0286865234375,131.0174560546875,IBM,0.0225792591810682,0.0229926670207256,-0.0015501350811971,-0.291907333309143,-0.0224758864476394,0.0064377920329452,0.0009970581247467,-0.0012746728532231,0.0007980972146521,0.0092567933326812,0.0167767016523883
11235,387,2013-07-22,184.89483642578125,187.1797332763672,184.78012084960932,185.5544891357422,131.38980102539062,IBM,-0.0035550350359799,0.0087588510964886,-0.0041732662450777,-0.2919071824273,0.0028417356366958,0.0036784433247603,-0.0022981705916387,-0.0030813610533733,-0.002390967257021,0.0047252821527292,0.0117897270106099
11264,388,2013-07-23,185.66921997070312,187.7915802001953,185.5640563964844,186.4053497314453,131.9922332763672,IBM,-0.0039490806556932,0.0074366453041565,-0.0045132467290931,-0.2919074829851785,0.0045855026179435,0.0002565939477074,-0.0049644616920011,-0.0063663567986856,-0.0065749482413384,-0.0015139459088028,0.0054553380754738
11293,389,2013-07-24,187.33270263671875,188.62332153320312,187.2466583251953,187.9636688232422,133.09568786621094,IBM,-0.0033568518345786,0.0035094692186565,-0.0038146228073528,-0.2919073739118604,0.0083598410348304,-0.0059406878187926,-0.0109963830568529,-0.0128715437751697,-0.0143965893495245,-0.0114725506585854,-0.0041300876650227
11322,390,2013-07-25,187.66729736328125,189.1300201416016,187.05545043945312,188.54684448242188,133.50863647460938,IBM,-0.0046648731860512,0.0030930014277383,-0.0079099390237092,-0.2919073408992728,0.0031025977670615,-0.0097961717660489,-0.0118142589474151,-0.0145827861668386,-0.0168467734949007,-0.0154874073417115,-0.007883045309462
11351,391,2013-07-26,187.94454956054688,188.69024658203125,186.42446899414065,188.671127319336,133.59657287597656,IBM,-0.0038510278128529,0.0001013364523068,-0.011907801459164,-0.2919076979390852,0.0006591615853093,-0.0065868948081667,-0.0097893239417798,-0.0144139330632899,-0.0170632188076252,-0.0161354366484171,-0.0096204602462751
11380,392,2013-07-29,188.1739959716797,188.5181579589844,186.93116760253903,187.58126831054688,132.824951171875,IBM,0.0031598446181284,0.004994579985921,-0.0034657016335531,-0.2919071697927802,-0.0057765012817484,0.0013451174614145,-0.002910503794681,-0.0082704026522023,-0.0100533888367083,-0.0102669418859628,-0.0048846446993633
11409,393,2013-07-30,188.32696533203125,189.1300201416016,187.1988525390625,187.3900604248047,132.68951416015625,IBM,0.0049997577518392,0.009285229498579,-0.0010203736810198,-0.2919074050173462,-0.0010193335798627,0.0034181928578165,-0.0007907713254691,-0.0056561721140362,-0.0078363638663561,-0.0087526638868253,-0.0050644438669079
11438,394,2013-07-31,185.93690490722656,188.2504730224609,185.93690490722656,186.46270751953125,132.03289794921875,IBM,-0.0028198808185256,0.009587791182011,-0.0028198808185256,-0.291907214554477,-0.0049487838531625,0.0067984312325981,0.0044296784387398,0.0002425003632691,-0.0019946820190391,-0.0038107466299189,-0.0017964827546994
11467,395,2013-08-01,188.0019073486328,188.49903869628903,186.81643676757807,187.1988525390625,132.55409240722656,IBM,0.0042898489957503,0.0069454814470897,-0.0020428318138575,-0.2919075592113114,0.0039479477120332,0.0013995290699448,-0.0006330101133121,-0.0026656030162853,-0.0052650924103825,-0.0075336330509786,-0.006764885493547
11496,396,2013-08-02,186.9024810791016,186.9024810791016,184.7227478027344,186.5774383544922,132.11407470703125,IBM,0.0017421330653699,0.0017421330653699,-0.0099405939330881,-0.2919075539239744,-0.0033195405641743,0.0024905096054297,0.0035255250843475,0.0017116204378078,-0.0018931183147407,-0.0043285716199665,-0.0038308723986786
11525,397,2013-08-05,186.5774383544922,187.26577758789065,185.8030548095703,186.9024810791016,132.34429931640625,IBM,-0.0017391033159791,0.0019437757417211,-0.0058823524609391,-0.291907209833159,0.0017421330653701,2.022294587211704e-05,0.0025010272887553,0.0004805774400471,-0.0034964020681363,-0.0051624130839923,-0.0055569634497348
11554,398,2013-08-06,183.8049774169922,184.04397583007807,181.9024810791016,182.5908203125,129.29122924804688,IBM,0.0066496064939858,0.0079585354569908,-0.0037698457798718,-0.29190728741583,-0.0230690397564961,0.0183778086986898,0.024084900327266,0.0231075359298245,0.0199537897590411,0.018268858510863,0.0174806655785337
11583,399,2013-08-07,181.261947631836,181.5774383544922,179.78012084960938,180.26768493652344,128.28431701660156,IBM,0.0055154793587248,0.0072656029195135,-0.0027046671569879,-0.2883676458053281,-0.012723177276933,0.0205269481391101,0.0283724589315328,0.0293623159686591,0.0272345886123639,0.0258397207835483,0.0245034766260814
11612,400,2013-08-08,181.11854553222656,181.52008056640625,178.57553100585938,179.66539001464844,127.8556900024414,IBM,0.0080881215767802,0.0103230263302609,-0.0060660487181209,-0.2883677262937669,-0.0033411141996253,0.0165986516174878,0.0273986545533464,0.0295938353177924,0.0296377687690416,0.0283510315275994,0.0268807937829338
11641,401,2013-08-09,179.73231506347656,180.8412933349609,178.7762908935547,179.5602264404297,127.78084564208984,IBM,0.0009583894298772,0.0071344691412282,-0.0043658641026222,-0.2883677628660042,-0.0005853301752227,0.0104118156077464,0.0234490975933294,0.0285082677995687,0.0293637617860618,0.0276456404341143,0.0262653473279075
11670,402,2013-08-12,178.7476043701172,181.2237091064453,178.67112731933594,180.77438354492188,128.6448974609375,IBM,-0.0112116503182601,0.0024855599156934,-0.0116347027955058,-0.2883676606261548,0.0067618376773155,-0.0021260197047232,0.0133257390220133,0.0201777546458619,0.0214068129607469,0.0197025930413838,0.0191838519194693
11699,403,2013-08-13,181.20458984375,181.63479614257807,179.31166076660156,180.13385009765625,128.18907165527344,IBM,0.0059441340176389,0.0083323930738621,-0.0045643244210288,-0.2883676688985547,-0.0035432755167241,-0.0002972741694172,0.0134182256181676,0.0218274993247826,0.0238537702480383,0.022919150448655,0.0224703197004705
